StartTime: 2021-03-01 17:07:57.540
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:08:02.821	 2021-03-01 17:08:02.326	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.77	-134	-204	-132
0x50	 17:08:02.821	 2021-03-01 17:08:02.331	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.77	-134	-204	-131
0x50	 17:08:02.837	 2021-03-01 17:08:02.336	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.77	-133	-204	-131
0x50	 17:08:02.837	 2021-03-01 17:08:02.341	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.77	-133	-204	-130
0x50	 17:08:02.837	 2021-03-01 17:08:02.346	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.78	-132	-205	-131
0x50	 17:08:02.853	 2021-03-01 17:08:02.351	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.78	-132	-205	-131
0x50	 17:08:02.853	 2021-03-01 17:08:02.356	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.78	-132	-205	-132
0x50	 17:08:02.853	 2021-03-01 17:08:02.361	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.78	-133	-205	-132
0x50	 17:08:02.853	 2021-03-01 17:08:02.366	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.75	-131	-205	-132
0x50	 17:08:02.881	 2021-03-01 17:08:02.371	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.75	-130	-205	-132
0x50	 17:08:02.881	 2021-03-01 17:08:02.376	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.75	-131	-204	-131
0x50	 17:08:02.881	 2021-03-01 17:08:02.381	-0.1582	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.75	-132	-204	-130
0x50	 17:08:02.881	 2021-03-01 17:08:02.386	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.74	-131	-203	-131
0x50	 17:08:02.881	 2021-03-01 17:08:02.391	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.5851	35.74	-131	-203	-132
